rbT_tworoom_gcrouter_off_s42_rt0.10_tauown_t25_seed49.log	[gcidm+surveyor cost] exec_forwards=3200 redrafts=158 advances=44 rejects=87 call_ratio=0.782 routed=0 arrived=35 draft_s=1.68 exec_s=5.66 probe_s=13.22
rbT_tworoom_gcrouter_off_s42_rt0.10_tauown_t50_seed42.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=267 advances=106 rejects=165 call_ratio=0.716 routed=0 arrived=39 draft_s=3.29 exec_s=11.04 probe_s=13.11
rbT_tworoom_gcrouter_off_s42_rt0.10_tauown_t50_seed43.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=276 advances=135 rejects=163 call_ratio=0.672 routed=0 arrived=36 draft_s=3.34 exec_s=11.03 probe_s=13.13
rbT_tworoom_gcrouter_off_s42_rt0.10_tauown_t50_seed44.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=298 advances=122 rejects=193 call_ratio=0.710 routed=0 arrived=32 draft_s=3.43 exec_s=11.15 probe_s=13.20
rbT_tworoom_gcrouter_off_s42_rt0.10_tauown_t50_seed45.log	[gcidm+surveyor cost] exec_forwards=6272 redrafts=285 advances=123 rejects=179 call_ratio=0.699 routed=0 arrived=35 draft_s=2.98 exec_s=10.84 probe_s=13.28
rbT_tworoom_gcrouter_off_s42_rt0.10_tauown_t50_seed46.log	[gcidm+surveyor cost] exec_forwards=6016 redrafts=297 advances=131 rejects=196 call_ratio=0.694 routed=0 arrived=32 draft_s=3.40 exec_s=10.44 probe_s=13.32
rbT_tworoom_gcrouter_off_s42_rt0.10_tauown_t50_seed47.log	[gcidm+surveyor cost] exec_forwards=5696 redrafts=274 advances=91 rejects=191 call_ratio=0.751 routed=0 arrived=34 draft_s=2.98 exec_s=9.97 probe_s=13.18
rbT_tworoom_gcrouter_off_s42_rt0.10_tauown_t50_seed48.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=306 advances=133 rejects=208 call_ratio=0.697 routed=0 arrived=31 draft_s=3.21 exec_s=11.08 probe_s=13.28
rbT_tworoom_gcrouter_off_s42_rt0.10_tauown_t50_seed49.log	[gcidm+surveyor cost] exec_forwards=5568 redrafts=300 advances=115 rejects=202 call_ratio=0.723 routed=0 arrived=29 draft_s=2.81 exec_s=9.74 probe_s=13.24
rbT_tworoom_gcrouter_off_s42_rt0.10_tauown_t75_seed42.log	[gcidm+surveyor cost] exec_forwards=9088 redrafts=466 advances=209 rejects=335 call_ratio=0.690 routed=0 arrived=29 draft_s=4.62 exec_s=15.41 probe_s=13.22
rbT_tworoom_gcrouter_off_s42_rt0.10_tauown_t75_seed43.log	[gcidm+surveyor cost] exec_forwards=9088 redrafts=384 advances=198 rejects=253 call_ratio=0.660 routed=0 arrived=39 draft_s=5.07 exec_s=15.68 probe_s=13.31
rbT_tworoom_gcrouter_off_s42_rt0.10_tauown_t75_seed44.log	[gcidm+surveyor cost] exec_forwards=9600 redrafts=441 advances=172 rejects=321 call_ratio=0.719 routed=0 arrived=33 draft_s=5.25 exec_s=16.62 probe_s=13.28
rbT_tworoom_gcrouter_off_s42_rt0.10_tauown_t75_seed45.log	[gcidm+surveyor cost] exec_forwards=9088 redrafts=464 advances=203 rejects=325 call_ratio=0.696 routed=0 arrived=29 draft_s=4.67 exec_s=15.52 probe_s=13.28
rbT_tworoom_gcrouter_off_s42_rt0.10_tauown_t75_seed46.log	[gcidm+surveyor cost] exec_forwards=9216 redrafts=475 advances=234 rejects=329 call_ratio=0.670 routed=0 arrived=29 draft_s=4.47 exec_s=15.51 probe_s=13.20
rbT_tworoom_gcrouter_off_s42_rt0.10_tauown_t75_seed47.log	[gcidm+surveyor cost] exec_forwards=9600 redrafts=502 advances=152 rejects=389 call_ratio=0.768 routed=0 arrived=28 draft_s=5.20 exec_s=16.37 probe_s=13.18
rbT_tworoom_gcrouter_off_s42_rt0.10_tauown_t75_seed48.log	[gcidm+surveyor cost] exec_forwards=9600 redrafts=431 advances=210 rejects=293 call_ratio=0.672 routed=0 arrived=33 draft_s=5.07 exec_s=16.37 probe_s=13.27
rbT_tworoom_gcrouter_off_s42_rt0.10_tauown_t75_seed49.log	[gcidm+surveyor cost] exec_forwards=9600 redrafts=465 advances=215 rejects=322 call_ratio=0.684 routed=0 arrived=31 draft_s=4.86 exec_s=16.34 probe_s=13.23
rbT_tworoom_gcrouter_off_s42_tauown_t25_seed42.log	[gcidm+surveyor cost] exec_forwards=3200 redrafts=166 advances=26 rejects=97 call_ratio=0.865 routed=0 arrived=35 draft_s=1.66 exec_s=5.58 probe_s=13.28
rbT_tworoom_gcrouter_off_s42_tauown_t25_seed43.log	[gcidm+surveyor cost] exec_forwards=3200 redrafts=144 advances=38 rejects=75 call_ratio=0.791 routed=0 arrived=40 draft_s=1.58 exec_s=5.60 probe_s=13.15
rbT_tworoom_gcrouter_off_s42_tauown_t25_seed44.log	[gcidm+surveyor cost] exec_forwards=2688 redrafts=145 advances=13 rejects=78 call_ratio=0.918 routed=0 arrived=43 draft_s=1.65 exec_s=4.68 probe_s=13.20
rbT_tworoom_gcrouter_off_s42_tauown_t25_seed45.log	[gcidm+surveyor cost] exec_forwards=3200 redrafts=153 advances=27 rejects=83 call_ratio=0.850 routed=0 arrived=36 draft_s=1.66 exec_s=5.60 probe_s=13.14
rbT_tworoom_gcrouter_off_s42_tauown_t25_seed46.log	[gcidm+surveyor cost] exec_forwards=3200 redrafts=116 advances=28 rejects=45 call_ratio=0.806 routed=0 arrived=47 draft_s=1.53 exec_s=5.65 probe_s=13.27
rbT_tworoom_gcrouter_off_s42_tauown_t25_seed47.log	[gcidm+surveyor cost] exec_forwards=3200 redrafts=179 advances=27 rejects=111 call_ratio=0.869 routed=0 arrived=32 draft_s=1.58 exec_s=5.65 probe_s=13.22
rbT_tworoom_gcrouter_off_s42_tauown_t25_seed48.log	[gcidm+surveyor cost] exec_forwards=3008 redrafts=159 advances=19 rejects=93 call_ratio=0.893 routed=0 arrived=39 draft_s=1.74 exec_s=5.33 probe_s=13.39
rbT_tworoom_gcrouter_off_s42_tauown_t25_seed49.log	[gcidm+surveyor cost] exec_forwards=3200 redrafts=146 advances=35 rejects=77 call_ratio=0.807 routed=0 arrived=40 draft_s=1.65 exec_s=5.61 probe_s=13.33
rbT_tworoom_gcrouter_off_s42_tauown_t50_seed42.log	[gcidm+surveyor cost] exec_forwards=5952 redrafts=235 advances=80 rejects=149 call_ratio=0.746 routed=0 arrived=44 draft_s=3.28 exec_s=10.34 probe_s=13.17
rbT_tworoom_gcrouter_off_s42_tauown_t50_seed43.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=228 advances=119 rejects=122 call_ratio=0.657 routed=0 arrived=43 draft_s=3.24 exec_s=10.96 probe_s=13.23
rbT_tworoom_gcrouter_off_s42_tauown_t50_seed44.log	[gcidm+surveyor cost] exec_forwards=6144 redrafts=255 advances=92 rejects=162 call_ratio=0.735 routed=0 arrived=41 draft_s=3.39 exec_s=10.66 probe_s=13.24
rbT_tworoom_gcrouter_off_s42_tauown_t50_seed45.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=251 advances=89 rejects=155 call_ratio=0.738 routed=0 arrived=40 draft_s=3.12 exec_s=11.09 probe_s=13.25
rbT_tworoom_gcrouter_off_s42_tauown_t50_seed46.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=251 advances=89 rejects=161 call_ratio=0.738 routed=0 arrived=41 draft_s=3.38 exec_s=11.12 probe_s=13.38
rbT_tworoom_gcrouter_off_s42_tauown_t50_seed47.log	[gcidm+surveyor cost] exec_forwards=5824 redrafts=261 advances=75 rejects=177 call_ratio=0.777 routed=0 arrived=41 draft_s=3.35 exec_s=9.97 probe_s=13.29
rbT_tworoom_gcrouter_off_s42_tauown_t50_seed48.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=237 advances=72 rejects=157 call_ratio=0.767 routed=0 arrived=45 draft_s=3.48 exec_s=11.03 probe_s=13.14
rbT_tworoom_gcrouter_off_s42_tauown_t50_seed49.log	[gcidm+surveyor cost] exec_forwards=5824 redrafts=276 advances=71 rejects=194 call_ratio=0.795 routed=0 arrived=40 draft_s=3.17 exec_s=10.08 probe_s=13.18
rbT_tworoom_gcrouter_off_s42_tauown_t75_seed42.log	[gcidm+surveyor cost] exec_forwards=9600 redrafts=383 advances=163 rejects=263 call_ratio=0.701 routed=0 arrived=36 draft_s=5.06 exec_s=16.59 probe_s=13.29
rbT_tworoom_gcrouter_off_s42_tauown_t75_seed43.log	[gcidm+surveyor cost] exec_forwards=9216 redrafts=292 advances=139 rejects=183 call_ratio=0.677 routed=0 arrived=48 draft_s=4.54 exec_s=15.99 probe_s=13.20
rbT_tworoom_gcrouter_off_s42_tauown_t75_seed44.log	[gcidm+surveyor cost] exec_forwards=9088 redrafts=356 advances=127 rejects=250 call_ratio=0.737 routed=0 arrived=43 draft_s=4.77 exec_s=15.69 probe_s=13.13
rbT_tworoom_gcrouter_off_s42_tauown_t75_seed45.log	[gcidm+surveyor cost] exec_forwards=9280 redrafts=367 advances=160 rejects=242 call_ratio=0.696 routed=0 arrived=41 draft_s=4.84 exec_s=16.06 probe_s=13.37
rbT_tworoom_gcrouter_off_s42_tauown_t75_seed46.log	[gcidm+surveyor cost] exec_forwards=9600 redrafts=401 advances=172 rejects=280 call_ratio=0.700 routed=0 arrived=38 draft_s=4.97 exec_s=16.36 probe_s=13.19
rbT_tworoom_gcrouter_off_s42_tauown_t75_seed47.log	[gcidm+surveyor cost] exec_forwards=9600 redrafts=431 advances=134 rejects=325 call_ratio=0.763 routed=0 arrived=35 draft_s=4.58 exec_s=16.65 probe_s=13.24
rbT_tworoom_gcrouter_off_s42_tauown_t75_seed48.log	[gcidm+surveyor cost] exec_forwards=9600 redrafts=407 advances=171 rejects=284 call_ratio=0.704 routed=0 arrived=35 draft_s=5.34 exec_s=17.25 probe_s=13.62
rbT_tworoom_gcrouter_off_s42_tauown_t75_seed49.log	[gcidm+surveyor cost] exec_forwards=9600 redrafts=355 advances=150 rejects=239 call_ratio=0.703 routed=0 arrived=41 draft_s=5.17 exec_s=16.61 probe_s=13.28
rbU_cube_gcrouter_off_s42_tauown_a100_t150_seed42.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1124 advances=963 rejects=954 call_ratio=0.539 routed=20 arrived=47 draft_s=0.60 exec_s=53.12
rbU_cube_gcrouter_off_s42_tauown_a100_t150_seed43.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1099 advances=988 rejects=912 call_ratio=0.527 routed=18 arrived=49 draft_s=0.60 exec_s=52.53
rbU_cube_gcrouter_off_s42_tauown_a100_t150_seed44.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1061 advances=881 rejects=891 call_ratio=0.546 routed=20 arrived=52 draft_s=0.47 exec_s=52.65
rbU_cube_gcrouter_off_s42_tauown_a100_t150_seed45.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1036 advances=945 rejects=852 call_ratio=0.523 routed=18 arrived=52 draft_s=0.46 exec_s=51.22
rbU_cube_gcrouter_off_s42_tauown_a100_t150_seed46.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1068 advances=908 rejects=896 call_ratio=0.540 routed=22 arrived=48 draft_s=0.47 exec_s=52.21
rbU_cube_gcrouter_off_s42_tauown_a100_t150_seed47.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1143 advances=994 rejects=955 call_ratio=0.535 routed=19 arrived=45 draft_s=0.47 exec_s=52.35
rbU_cube_gcrouter_off_s42_tauown_a100_t150_seed48.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1098 advances=950 rejects=925 call_ratio=0.536 routed=18 arrived=50 draft_s=0.45 exec_s=51.72
rbU_cube_gcrouter_off_s42_tauown_a100_t150_seed49.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1129 advances=968 rejects=951 call_ratio=0.538 routed=20 arrived=47 draft_s=0.46 exec_s=51.23
rbU_pusht_gcrouter_off_s42_tauown_a100_t150_seed42.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5578 advances=2102 rejects=4861 call_ratio=0.726 routed=0 arrived=0 draft_s=0.61 exec_s=89.85 probe_s=33.82
rbU_pusht_gcrouter_off_s42_tauown_a100_t150_seed43.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5612 advances=2068 rejects=4912 call_ratio=0.731 routed=0 arrived=0 draft_s=0.62 exec_s=90.51 probe_s=33.87
rbU_pusht_gcrouter_off_s42_tauown_a100_t150_seed44.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5646 advances=2034 rejects=4953 call_ratio=0.735 routed=0 arrived=0 draft_s=0.62 exec_s=91.10 probe_s=33.75
rbU_pusht_gcrouter_off_s42_tauown_a100_t150_seed45.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5644 advances=2036 rejects=4936 call_ratio=0.735 routed=0 arrived=0 draft_s=0.61 exec_s=89.86 probe_s=33.80
rbU_pusht_gcrouter_off_s42_tauown_a100_t150_seed46.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5623 advances=2057 rejects=4896 call_ratio=0.732 routed=0 arrived=0 draft_s=0.61 exec_s=90.91 probe_s=33.76
rbU_pusht_gcrouter_off_s42_tauown_a100_t150_seed47.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5596 advances=2084 rejects=4868 call_ratio=0.729 routed=0 arrived=0 draft_s=0.61 exec_s=91.67 probe_s=34.26
rbU_pusht_gcrouter_off_s42_tauown_a100_t150_seed48.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5685 advances=1995 rejects=4999 call_ratio=0.740 routed=0 arrived=0 draft_s=0.61 exec_s=90.02 probe_s=33.82
rbU_pusht_gcrouter_off_s42_tauown_a100_t150_seed49.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5613 advances=2067 rejects=4908 call_ratio=0.731 routed=0 arrived=0 draft_s=0.61 exec_s=90.10 probe_s=33.81
rbU_pusht_gcrouter_off_s42_tauown_t100_seed42.log	[gcidm+surveyor cost] exec_forwards=51200 redrafts=3679 advances=1401 rejects=3112 call_ratio=0.724 routed=2 arrived=0 draft_s=0.46 exec_s=27.42 probe_s=18.00
rbU_pusht_gcrouter_off_s42_tauown_t100_seed43.log	[gcidm+surveyor cost] exec_forwards=51200 redrafts=3647 advances=1413 rejects=3069 call_ratio=0.721 routed=3 arrived=0 draft_s=0.48 exec_s=27.40 probe_s=17.93
rbU_pusht_gcrouter_off_s42_tauown_t100_seed44.log	[gcidm+surveyor cost] exec_forwards=51200 redrafts=3692 advances=1368 rejects=3143 call_ratio=0.730 routed=3 arrived=0 draft_s=0.43 exec_s=27.29 probe_s=17.87
rbU_pusht_gcrouter_off_s42_tauown_t100_seed45.log	[gcidm+surveyor cost] exec_forwards=51200 redrafts=3625 advances=1455 rejects=3058 call_ratio=0.714 routed=2 arrived=0 draft_s=0.46 exec_s=27.10 probe_s=18.04
rbU_pusht_gcrouter_off_s42_tauown_t100_seed46.log	[gcidm+surveyor cost] exec_forwards=51200 redrafts=3660 advances=1400 rejects=3096 call_ratio=0.723 routed=3 arrived=0 draft_s=0.47 exec_s=27.14 probe_s=17.96
rbU_pusht_gcrouter_off_s42_tauown_t100_seed47.log	[gcidm+surveyor cost] exec_forwards=51200 redrafts=3665 advances=1395 rejects=3107 call_ratio=0.724 routed=3 arrived=0 draft_s=0.62 exec_s=27.36 probe_s=18.00
rbU_pusht_gcrouter_off_s42_tauown_t100_seed48.log	[gcidm+surveyor cost] exec_forwards=51200 redrafts=3703 advances=1357 rejects=3147 call_ratio=0.732 routed=3 arrived=0 draft_s=0.46 exec_s=27.19 probe_s=17.96
rbU_pusht_gcrouter_off_s42_tauown_t100_seed49.log	[gcidm+surveyor cost] exec_forwards=51200 redrafts=3635 advances=1425 rejects=3070 call_ratio=0.718 routed=3 arrived=0 draft_s=0.46 exec_s=27.81 probe_s=17.87
rbU_pusht_gcrouter_off_s42_tauown_t150_seed42.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5557 advances=2123 rejects=4826 call_ratio=0.724 routed=0 arrived=0 draft_s=0.69 exec_s=40.91 probe_s=18.02
rbU_pusht_gcrouter_off_s42_tauown_t150_seed43.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5554 advances=2126 rejects=4806 call_ratio=0.723 routed=0 arrived=0 draft_s=0.96 exec_s=42.52 probe_s=17.95
rbU_pusht_gcrouter_off_s42_tauown_t150_seed44.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5678 advances=2002 rejects=4994 call_ratio=0.739 routed=0 arrived=0 draft_s=0.72 exec_s=40.10 probe_s=17.93
rbU_pusht_gcrouter_off_s42_tauown_t150_seed45.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5621 advances=2059 rejects=4910 call_ratio=0.732 routed=0 arrived=0 draft_s=0.69 exec_s=41.84 probe_s=17.90
rbU_pusht_gcrouter_off_s42_tauown_t150_seed46.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5570 advances=2110 rejects=4832 call_ratio=0.725 routed=0 arrived=0 draft_s=1.02 exec_s=40.90 probe_s=18.05
rbU_pusht_gcrouter_off_s42_tauown_t150_seed47.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5658 advances=2022 rejects=4967 call_ratio=0.737 routed=0 arrived=0 draft_s=0.76 exec_s=40.82 probe_s=17.99
rbU_pusht_gcrouter_off_s42_tauown_t150_seed48.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5615 advances=2065 rejects=4891 call_ratio=0.731 routed=0 arrived=0 draft_s=0.65 exec_s=40.42 probe_s=17.92
rbU_pusht_gcrouter_off_s42_tauown_t150_seed49.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5653 advances=2027 rejects=4918 call_ratio=0.736 routed=0 arrived=0 draft_s=0.69 exec_s=40.56 probe_s=17.94
rbU_pusht_gcrouter_off_s42_tauown_t25_seed42.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=404 advances=81 rejects=304 call_ratio=0.833 routed=159 arrived=0 draft_s=0.11 exec_s=6.77 probe_s=17.97
rbU_pusht_gcrouter_off_s42_tauown_t25_seed43.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=399 advances=71 rejects=304 call_ratio=0.849 routed=162 arrived=0 draft_s=0.11 exec_s=7.05 probe_s=17.99
rbU_pusht_gcrouter_off_s42_tauown_t25_seed44.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=395 advances=70 rejects=300 call_ratio=0.849 routed=163 arrived=0 draft_s=0.11 exec_s=6.86 probe_s=17.92
rbU_pusht_gcrouter_off_s42_tauown_t25_seed45.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=401 advances=74 rejects=301 call_ratio=0.844 routed=161 arrived=0 draft_s=0.11 exec_s=6.68 probe_s=17.79
rbU_pusht_gcrouter_off_s42_tauown_t25_seed46.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=390 advances=80 rejects=293 call_ratio=0.830 routed=162 arrived=0 draft_s=0.14 exec_s=6.75 probe_s=17.89
rbU_pusht_gcrouter_off_s42_tauown_t25_seed47.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=400 advances=80 rejects=299 call_ratio=0.833 routed=160 arrived=0 draft_s=0.10 exec_s=6.88 probe_s=17.86
rbU_pusht_gcrouter_off_s42_tauown_t25_seed48.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=405 advances=85 rejects=299 call_ratio=0.827 routed=158 arrived=0 draft_s=0.11 exec_s=6.74 probe_s=17.84
rbU_pusht_gcrouter_off_s42_tauown_t25_seed49.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=397 advances=73 rejects=297 call_ratio=0.845 routed=162 arrived=0 draft_s=0.11 exec_s=6.86 probe_s=17.91
rbU_pusht_gcrouter_off_s42_tauown_t50_seed42.log	[gcidm+surveyor cost] exec_forwards=25600 redrafts=1915 advances=615 rejects=1559 call_ratio=0.757 routed=3 arrived=0 draft_s=0.33 exec_s=13.71 probe_s=17.98
rbU_pusht_gcrouter_off_s42_tauown_t50_seed43.log	[gcidm+surveyor cost] exec_forwards=25600 redrafts=1929 advances=611 rejects=1581 call_ratio=0.759 routed=2 arrived=0 draft_s=0.23 exec_s=13.60 probe_s=17.90
rbU_pusht_gcrouter_off_s42_tauown_t50_seed44.log	[gcidm+surveyor cost] exec_forwards=25600 redrafts=1924 advances=616 rejects=1573 call_ratio=0.757 routed=2 arrived=0 draft_s=0.26 exec_s=13.95 probe_s=17.86
rbU_pusht_gcrouter_off_s42_tauown_t50_seed45.log	[gcidm+surveyor cost] exec_forwards=25600 redrafts=1902 advances=628 rejects=1543 call_ratio=0.752 routed=3 arrived=0 draft_s=0.22 exec_s=13.62 probe_s=17.95
rbU_pusht_gcrouter_off_s42_tauown_t50_seed46.log	[gcidm+surveyor cost] exec_forwards=25600 redrafts=1924 advances=626 rejects=1573 call_ratio=0.755 routed=1 arrived=0 draft_s=0.22 exec_s=13.60 probe_s=18.02
rbU_pusht_gcrouter_off_s42_tauown_t50_seed47.log	[gcidm+surveyor cost] exec_forwards=25600 redrafts=1935 advances=595 rejects=1596 call_ratio=0.765 routed=3 arrived=0 draft_s=0.22 exec_s=13.50 probe_s=18.09
rbU_pusht_gcrouter_off_s42_tauown_t50_seed48.log	[gcidm+surveyor cost] exec_forwards=25600 redrafts=1933 advances=607 rejects=1587 call_ratio=0.761 routed=2 arrived=0 draft_s=0.27 exec_s=13.39 probe_s=17.96
rbU_pusht_gcrouter_off_s42_tauown_t50_seed49.log	[gcidm+surveyor cost] exec_forwards=25600 redrafts=1937 advances=603 rejects=1602 call_ratio=0.763 routed=2 arrived=0 draft_s=0.30 exec_s=13.45 probe_s=17.88
rbU_pusht_gcrouter_off_s42_tauown_t75_seed42.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=2773 advances=1037 rejects=2307 call_ratio=0.728 routed=2 arrived=0 draft_s=0.31 exec_s=20.19 probe_s=17.92
rbU_pusht_gcrouter_off_s42_tauown_t75_seed43.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=2763 advances=1047 rejects=2303 call_ratio=0.725 routed=2 arrived=0 draft_s=0.37 exec_s=20.57 probe_s=18.00
rbU_pusht_gcrouter_off_s42_tauown_t75_seed44.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=2773 advances=1037 rejects=2305 call_ratio=0.728 routed=2 arrived=0 draft_s=0.52 exec_s=20.58 probe_s=18.03
rbU_pusht_gcrouter_off_s42_tauown_t75_seed45.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=2787 advances=1023 rejects=2322 call_ratio=0.731 routed=2 arrived=0 draft_s=0.32 exec_s=20.09 probe_s=17.99
rbU_pusht_gcrouter_off_s42_tauown_t75_seed46.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=2788 advances=1022 rejects=2345 call_ratio=0.732 routed=2 arrived=0 draft_s=0.33 exec_s=20.11 probe_s=17.98
rbU_pusht_gcrouter_off_s42_tauown_t75_seed47.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=2787 advances=1023 rejects=2325 call_ratio=0.731 routed=2 arrived=0 draft_s=0.34 exec_s=20.30 probe_s=17.96
rbU_pusht_gcrouter_off_s42_tauown_t75_seed48.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=2739 advances=1071 rejects=2277 call_ratio=0.719 routed=2 arrived=0 draft_s=0.32 exec_s=20.48 probe_s=17.79
rbU_pusht_gcrouter_off_s42_tauown_t75_seed49.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=2761 advances=1049 rejects=2306 call_ratio=0.725 routed=2 arrived=0 draft_s=0.36 exec_s=20.68 probe_s=17.92
rbU_reacher_gcrouter_off_s42_tauown_a100_t150_seed42.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1432 advances=440 rejects=1241 call_ratio=0.765 routed=50 arrived=26 draft_s=0.59 exec_s=52.25 probe_s=17.05
rbU_reacher_gcrouter_off_s42_tauown_a100_t150_seed43.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1468 advances=418 rejects=1298 call_ratio=0.778 routed=50 arrived=21 draft_s=0.60 exec_s=53.71 probe_s=16.90
rbU_reacher_gcrouter_off_s42_tauown_a100_t150_seed44.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1558 advances=447 rejects=1380 call_ratio=0.777 routed=50 arrived=17 draft_s=0.59 exec_s=51.90 probe_s=16.84
rbU_reacher_gcrouter_off_s42_tauown_a100_t150_seed45.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1484 advances=404 rejects=1314 call_ratio=0.786 routed=52 arrived=17 draft_s=0.62 exec_s=52.26 probe_s=16.96
rbU_reacher_gcrouter_off_s42_tauown_a100_t150_seed46.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1452 advances=430 rejects=1268 call_ratio=0.772 routed=49 arrived=23 draft_s=0.61 exec_s=52.36 probe_s=17.17
rbU_reacher_gcrouter_off_s42_tauown_a100_t150_seed47.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1470 advances=442 rejects=1305 call_ratio=0.769 routed=52 arrived=19 draft_s=0.59 exec_s=53.38 probe_s=16.87
rbU_reacher_gcrouter_off_s42_tauown_a100_t150_seed48.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1540 advances=458 rejects=1362 call_ratio=0.771 routed=50 arrived=18 draft_s=0.59 exec_s=52.73 probe_s=17.04
